income,name_email_similarity,prev_address_months_count,current_address_months_count,customer_age,days_since_request,intended_balcon_amount,payment_type,zip_count_4w,velocity_6h,velocity_24h,velocity_4w,bank_branch_count_8w,date_of_birth_distinct_emails_4w,employment_status,credit_risk_score,email_is_free,housing_status,phone_home_valid,phone_mobile_valid,bank_months_count,has_other_cards,proposed_credit_limit,foreign_request,source,session_length_in_minutes,device_os,keep_alive_session,device_distinct_emails_8w,device_fraud_count,month,fraud_bool
,0.2492776850750072,-1,176,60,0.0136915231265876,-0.4814173641258074,AD,3627,10731.624828335169,7711.542052192694,4349.66628942695,5,4,CA,196,,BA,0,1,28,0,200.0,0,INTERNET,6.445837261741215,windows,1,1,0,5,1
,0.569239967065735,29,2,40,0.0108074358252418,-0.3061271110381819,AC,656,9118.292802576474,5002.962528371391,5820.165244665463,1,12,CA,4,,BA,0,1,-1,0,200.0,0,INTERNET,3.5590183592378546,linux,1,1,0,2,0
,0.284121403159396,-1,30,40,0.0135806207258419,-1.6374948024035756,AD,1980,9821.065117843737,6092.962431332582,6588.427779251794,2,18,CB,104,,BC,0,1,30,0,200.0,0,INTERNET,8.415942288887386,other,1,1,0,0,0
,0.9016432822778008,-1,147,40,0.0085504355448862,-0.5365843698366214,AD,5357,5769.582986774348,8676.237829440244,4855.769718761277,18,12,CA,63,,BA,0,0,30,0,200.0,1,INTERNET,1.320847958196868,windows,1,1,0,3,1
,0.842955146316477,-1,52,40,0.002082128817665,-0.8049127964379708,AB,2388,2086.0023809277,3362.985609090183,3676.3178834276832,9,5,CA,288,,BA,0,1,15,0,1500.0,0,INTERNET,2.806442966845036,macintosh,0,1,0,7,1
,0.230065790137732,-1,89,40,0.0100095521044341,-0.9638229255685752,AB,1271,4386.132947627973,3451.0265919098747,3144.4389128317243,0,2,CA,238,,BA,1,1,1,0,1000.0,0,INTERNET,3.596527147544873,other,0,1,0,7,1
,0.573106262679297,-1,14,30,0.0087528376908875,-0.9335419298926348,AD,3621,1892.278626225013,4635.819171932023,6404.259255243393,90,7,CA,303,,BC,0,1,15,0,1500.0,0,INTERNET,2.106379687011585,linux,1,1,0,0,0
,0.7185001795670926,-1,137,40,0.0008115245231124,46.677484815735646,AA,1178,6450.132910455074,5399.453467897971,5124.75018099391,2,11,CA,199,,BC,1,1,1,1,1000.0,0,INTERNET,0.8526327345417835,other,1,1,0,3,0
,0.7962672742078526,-1,137,20,0.0116447647143882,-0.4187519818069454,AC,846,3830.998878039211,2144.512231501812,3734.699163138096,8,20,CA,109,,BE,0,1,21,0,200.0,0,INTERNET,4.345512470956554,linux,0,1,0,6,1
,0.7046450508569856,-1,203,20,0.0039003669682914,-0.8894293559838578,AD,1275,3348.779537036796,2672.3089424178947,4219.40559897925,10,18,CA,166,,BB,0,1,1,0,500.0,1,INTERNET,5.790030380801133,linux,1,1,0,5,0
,0.8808731304738525,-1,171,20,0.0255329262845196,16.215550098069368,AA,5118,8495.834998575556,5404.609076430444,6759.1725292063,17,15,CE,52,,BE,0,1,15,0,200.0,0,INTERNET,23.86787598108705,linux,1,1,0,0,0
,0.1377693463848057,-1,227,10,0.0039273799766981,-0.7138814501377582,AC,4101,743.4605589410678,6044.841717640799,4326.315080090687,0,11,CA,117,,BE,1,0,-1,0,200.0,0,INTERNET,5.124968603883799,other,1,1,0,4,1
,0.1387892929997429,-1,40,30,0.0158174362175085,49.85909969304467,AA,1227,6356.13666667342,3249.6578504357776,3145.164029355478,2,12,CA,165,,BC,1,1,25,1,1000.0,0,INTERNET,2.5319051984541425,other,1,1,0,7,0
,0.040489462864228,-1,94,50,1.975363545840351,-1.5093712755069846,AC,917,2267.091313052462,4612.798126002305,3081.038380644424,0,2,CA,116,,BD,1,1,-1,0,200.0,0,INTERNET,8.773101099368724,windows,0,1,0,7,1
,0.1889107179519258,50,6,30,0.0088696461557767,-1.124595445308482,AB,458,2330.134689426309,4748.804274323823,4398.166462078459,37,9,CA,270,,BA,0,1,28,0,200.0,0,INTERNET,8.65560461311442,windows,0,1,0,4,1
,0.1470713224852671,-1,34,30,3.0002913926845785,-0.820428810956668,AC,3208,6319.249589915484,4964.314013523913,5559.345372224292,2,11,CB,31,,BC,0,1,-1,0,200.0,0,INTERNET,27.89740515134049,linux,1,1,0,1,1
,0.6232484024899759,-1,296,20,0.0089543099813828,-1.0689169946137442,AC,738,4788.325891181245,2668.823161205377,4152.619774614319,1,13,CA,91,,BE,1,0,15,0,200.0,0,INTERNET,1.116695490822632,linux,0,1,0,6,0
,0.5298111517492832,-1,32,10,0.0282368462940701,49.01236379201183,AA,1489,11300.657945798352,6533.963248367008,6002.885041356918,1597,13,CA,80,,BE,0,1,1,0,200.0,0,INTERNET,2.895944697049351,other,1,1,0,0,0
,0.0721251032377478,-1,48,40,0.0198332704331016,-0.5100331813562418,AD,3423,12925.13662908146,5647.713409495736,4823.786561729549,1749,20,CA,85,,BA,0,1,15,0,200.0,0,INTERNET,2.7370194728190045,windows,0,1,0,0,1
,0.6958332343779098,-1,28,30,0.0168605444748612,-1.2724592727290935,AD,974,4110.224681457452,5384.611267138575,4173.777285316879,158,14,CE,155,,BC,0,1,11,0,500.0,0,INTERNET,2.5180777747451444,linux,0,1,0,4,0
,0.9006411819506805,185,22,20,0.0109673512323552,-0.5675316128279733,AC,1234,5567.527975007433,7163.96923263353,6362.546458082239,1,13,CA,85,,BE,1,1,1,0,200.0,0,INTERNET,34.84875077281199,other,1,1,0,0,0
,0.1667769223314482,27,1,30,10.498139685497751,52.21006067177204,AA,692,4003.556824588439,4147.892296992911,3143.0969692142558,68,8,CE,119,,BC,0,1,29,0,200.0,0,INTERNET,2.7592159667355074,linux,1,1,0,7,0
,0.8651437291794295,-1,370,30,0.0028044351573565,50.02633166821352,AA,864,5075.009301563076,3867.637468919628,4314.688880582908,0,10,CA,90,,BA,1,1,31,0,200.0,0,INTERNET,2.4901446550751536,windows,0,1,0,5,0
,0.417850519151025,-1,52,30,0.0090032124511744,-1.8777490518418216,AC,2221,2853.857327169649,2770.508161329213,3811.823700879004,0,18,CA,102,,BC,0,1,-1,0,200.0,0,INTERNET,5.608314061605643,windows,1,1,0,6,1
,0.492663848073342,-1,236,20,0.0281382782386162,-1.417794725570495,AB,1300,10759.57472816605,5436.053309487397,5661.086164795569,40,13,CB,88,,BE,1,1,31,0,500.0,0,INTERNET,14.02286451759917,macintosh,0,1,0,2,0
,0.7657641435348744,37,13,30,0.0051868542181924,96.37082961728416,AA,795,5760.063960203421,4347.373890904236,4018.126224936489,3,8,CE,59,,BC,0,1,28,0,500.0,0,INTERNET,21.50692407163332,linux,1,1,0,6,0
,0.231723222937465,-1,186,50,0.0102640488221625,-1.2220895928399442,AC,1080,8242.243413594952,6133.431572799444,5966.644911427287,1,2,CC,11,,BB,1,1,-1,1,200.0,0,INTERNET,4.462881521341857,linux,0,1,0,0,0
,0.7098411723123569,8,10,40,0.6650447536461356,-1.076155785395258,AB,2119,3317.758909462159,6174.013725675885,4719.788760957501,29,9,CC,67,,BC,1,1,1,0,200.0,0,INTERNET,10.204511779292352,other,0,1,0,3,0
,0.5554875780708816,-1,118,30,0.0404328833013552,-0.4320042895808813,AB,1338,4013.534107642761,3008.0273426064336,4381.078307388946,14,6,CA,106,,BA,1,1,25,0,200.0,0,INTERNET,2.366428421458344,linux,0,1,0,5,0
,0.0692284347653549,-1,79,50,0.7222522603779381,-0.9187009315343168,AD,783,8272.432832973896,5100.998643303632,4720.020178418807,1,7,CB,93,,BA,0,1,1,0,200.0,0,INTERNET,9.039899776639755,linux,1,1,0,4,0
,0.8045518975244267,-1,60,30,0.0099325719825899,100.55013631058104,AB,1097,9706.648217723388,4904.643368932878,5174.196813209256,24,7,CA,300,,BB,1,1,31,0,1500.0,0,INTERNET,2.724322449561857,linux,1,1,0,2,1
,0.6712604574508909,-1,154,20,0.012546132070378,-0.812534990257587,AC,92,4043.261008034401,2908.222586899493,3064.9665428110493,1,10,CA,170,,BE,0,1,-1,0,990.0,0,INTERNET,51.21309023009211,windows,0,1,0,7,1
,0.3081198392464819,-1,80,30,0.0183968816306567,21.58007865147641,AA,2628,3506.510639605928,3146.014975728325,4148.193711509974,1484,9,CF,89,,BB,1,0,25,0,200.0,0,INTERNET,2.486823015867049,other,1,1,0,5,0
,0.0417787345305507,29,12,30,0.0011726980087102,32.292208157226725,AA,1701,6654.511403509296,4894.161509996287,6657.761533993684,14,13,CB,146,,BC,1,1,28,1,200.0,1,INTERNET,5.341748260438301,windows,1,1,0,0,0
,0.8340289667914151,-1,72,30,0.005130864228913,-0.7472564024887057,AB,1511,7692.385772347618,7997.0317634175535,6383.518858721103,48,9,CA,212,,BE,0,1,30,0,1500.0,0,INTERNET,13.4116185180602,windows,1,1,0,0,0
,0.1632952567495142,-1,180,20,0.0010679301420476,-0.91019433946639,AB,780,2334.960633741171,5300.274553705296,4221.671338752019,11,15,CA,124,,BC,0,1,30,0,200.0,1,INTERNET,4.243564496431751,linux,1,1,0,5,0
,0.8056266239545882,-1,33,20,0.0075356686854762,-0.8019341234595887,AC,1856,11390.019263562115,8236.446590874273,5112.086431903793,0,16,CA,124,,BC,0,1,-1,0,1000.0,0,INTERNET,1.4091300892081486,windows,1,1,0,3,0
,0.1949707196643935,-1,375,20,0.0005096317012311,-1.3328490361214675,AB,3048,6019.193201505712,4511.316082866868,5860.863216066439,13,18,CA,39,,BE,0,1,1,1,200.0,0,INTERNET,4.948941146424284,linux,1,1,0,1,0
,0.3196911780820344,-1,178,40,0.0064677615874815,-1.1555647420850057,AB,1618,4807.014153844637,3146.37157990206,4618.154213230412,1,8,CA,232,,BA,0,0,15,0,1500.0,0,INTERNET,7.364868565578019,windows,0,1,0,3,1
,0.5799873741791884,-1,25,30,0.0143691942713497,-0.5691790574751893,AD,2536,4161.197509553716,3694.942072937981,4313.126321355965,1419,17,CA,39,,BC,0,1,25,0,200.0,0,INTERNET,21.47589582491429,linux,1,1,0,6,0
,0.5092738873018978,166,12,50,3.732797712959736,-0.7977630220398485,AC,3981,5358.462447509247,5187.950063331336,5477.136464303992,1,8,CB,119,,BC,0,1,-1,0,200.0,0,INTERNET,4.50187950819136,windows,0,1,0,1,0
,0.6227689014682556,-1,104,30,0.0126716430169353,-0.5978158078716307,AB,561,4521.643051247792,3582.0475163064534,4445.346782618147,44,8,CA,181,,BB,0,1,1,0,500.0,0,INTERNET,2.0901802271638066,windows,0,1,0,4,0
,0.5585704928628747,-1,98,60,0.0121560628567808,-1.5183895254764763,AC,1235,10466.156561742511,5035.399980121853,5361.320463490054,0,7,CA,300,,BA,0,1,-1,0,1500.0,0,INTERNET,6.559489532266146,windows,0,1,0,2,1
,0.1148764659423973,-1,111,40,0.0180622650219719,-0.2288084228649897,AB,1377,1539.9810458846607,4996.418297971866,4917.656762305859,126,3,CA,89,,BB,0,1,15,0,200.0,0,INTERNET,3.599869096461382,linux,0,1,0,4,1
,0.0800005917764867,180,6,30,0.0132537274318063,-1.273838306673849,AC,648,8013.948380211399,5963.22314453354,4277.1675009638175,1,2,CC,133,,BC,0,1,-1,1,200.0,0,INTERNET,1.9568501925067872,windows,1,1,0,4,0
,0.4030627292166421,10,37,30,0.001148252634609,-1.618784586222444,AB,761,6613.6571477880725,3167.672120856735,5044.14188464049,8,10,CA,65,,BB,1,1,31,0,200.0,0,INTERNET,6.2780883418518725,windows,1,1,0,2,0
,0.2838812873970522,-1,101,60,0.0215955701290213,-0.4265638180078968,AB,1056,8584.665963118663,5366.858477791744,4327.772060493031,7,2,CA,257,,BA,0,1,5,0,1500.0,0,INTERNET,10.960870231932388,windows,0,1,0,5,1
,0.2432428756334112,-1,98,50,0.0176933108364924,-0.6851759833741038,AC,822,2923.673665246413,2865.969531042403,3070.0523228388697,0,2,CA,190,,BA,0,1,-1,0,2000.0,0,INTERNET,36.74090123556334,windows,0,1,0,7,1
,0.8588358336666865,211,16,60,0.0025015711210085,-1.3704965059266103,AC,1058,5167.286553161104,4059.6712232662503,5092.75559664023,2,9,CF,75,,BB,1,1,-1,0,200.0,0,INTERNET,13.280785376402148,windows,1,1,0,2,0
,0.9323817490753452,12,1,20,0.0131267704958991,-0.6820365463702751,AD,2010,4630.927394702269,4677.006669432547,4776.762539225554,33,13,CA,136,,BC,0,1,1,0,200.0,0,INTERNET,4.341212780332338,other,1,1,0,3,0
,0.7487319373259065,-1,290,60,0.0217785594944445,-1.2090548196583666,AC,859,5714.540093307848,4783.700887830286,6395.050710898911,10,2,CA,222,,BE,0,1,1,1,200.0,0,INTERNET,3.2209674700778885,other,0,1,0,0,0
,0.2676433206506185,-1,103,50,0.0402125465278524,-0.8499236978912822,AB,2463,7566.128406776452,4141.291746395305,4348.276139547619,15,6,CA,118,,BB,1,1,1,1,200.0,0,INTERNET,1.7984957367288197,windows,1,1,0,4,0
,0.0414923906900932,-1,3,20,0.0261896359944007,-0.5632933863202346,AB,1679,8678.683068395285,6904.958330800967,4981.223173862455,8,13,CA,150,,BB,0,1,1,0,500.0,0,INTERNET,11.721645173762276,other,1,1,0,3,0
,0.1115007300934882,-1,370,50,1.008220064003085,-0.507096038524124,AC,1610,9274.944995270936,6404.630054310836,5999.323978842371,0,10,CB,18,,BA,0,1,-1,0,200.0,0,INTERNET,6.868404376920263,windows,0,1,0,0,1
,0.2184260402258237,-1,59,40,0.0303353664354199,-1.3874670505032258,AC,1005,4527.242569341266,3427.648191993585,3140.9345070846143,1,9,CF,113,,BB,1,1,-1,1,200.0,0,INTERNET,14.34445860692777,linux,0,1,0,7,0
,0.7656129349463291,-1,45,30,0.0001299642510472,-1.019271909878393,AD,2054,1682.193814558809,4080.635965225149,4712.122562622903,52,9,CA,285,,BC,1,1,25,0,1500.0,0,INTERNET,22.95233456130431,macintosh,1,1,0,3,1
,0.0461378449195551,-1,159,30,0.0150811086240394,38.87558691706745,AA,1261,5445.831341384058,2775.0105093878246,3140.3994901085125,1330,11,CA,235,,BA,0,1,15,0,1500.0,0,INTERNET,10.509342809637344,linux,0,1,0,7,1
,0.4110163559891666,-1,190,30,3.112790755905627e-08,23.660452856075374,AA,222,4221.817956127539,6332.270417154562,5534.656247619233,937,9,CB,187,,BB,1,1,6,0,1500.0,0,INTERNET,4.922634565820885,other,1,1,0,1,0
,0.5135401745516811,-1,71,40,0.0042776675416454,-1.3795403284254533,AD,1635,7247.440798021308,5600.8288581399975,4335.80666191431,13,7,CB,106,,BA,0,1,15,0,200.0,0,INTERNET,18.12111406136816,windows,0,1,0,4,1
,0.7005945698760075,-1,190,40,0.0004290569520183,98.9420772824022,AA,984,5461.4879213461245,4485.289952764588,4375.123278071559,10,13,CA,258,,BA,0,1,28,0,1000.0,0,INTERNET,6.714719081477369,windows,1,1,0,5,1
,0.5017623870532669,-1,141,40,0.039840081312105,28.38627644616409,AA,4340,4174.235729599764,6975.246368596282,5336.42639016184,6,8,CA,190,,BA,1,1,15,1,1500.0,0,INTERNET,1.5215840116113566,linux,1,1,0,1,0
,0.2123642881599222,-1,276,50,0.030001380367391,-1.3669885869288645,AB,1212,5127.749209730408,2942.7666624005897,3602.4969834120875,7,1,CC,167,,BB,0,1,1,0,1000.0,0,INTERNET,20.851263900041573,linux,0,2,0,6,1
,0.0233961894467899,60,8,40,0.2379112642053189,1.3740030578566829,AA,3325,3317.3639159644026,7037.545555931704,5547.264141202218,1371,2,CB,78,,BC,1,1,2,0,200.0,0,INTERNET,12.725149899519309,linux,1,1,0,1,0
,0.3353876583246654,-1,120,40,0.3790784948094313,-1.556664855787525,AC,674,8367.714012525266,5948.111248816945,4781.087018236012,0,6,CA,138,,BA,1,0,-1,0,200.0,0,INTERNET,12.205496258831197,windows,0,1,0,3,0
,0.1188213337124633,-1,362,50,0.019496060523873,-0.0022594802920394,AB,1458,8097.108639025037,3929.929353128576,4905.872200693832,447,6,CA,125,,BC,0,1,16,0,200.0,0,INTERNET,6.390976593810997,windows,0,1,0,3,0
,0.1630814276653483,-1,50,40,0.0100923994879199,-0.7589160638926064,AB,666,2321.114836377796,3293.7638748452064,3083.0202966709307,9,7,CA,191,,BA,0,1,15,0,1000.0,0,INTERNET,4.2268427466391305,other,1,1,0,7,1
,0.0747118913186878,-1,202,50,0.0161552287604197,-1.098555841889422,AB,1755,5941.315226947758,6441.12858941075,6650.567788930648,132,2,CA,238,,BA,0,1,30,0,1500.0,0,INTERNET,5.1581362253529015,windows,0,1,0,0,1
,0.1366987709081194,-1,119,30,0.0104776111133104,-0.8141111859382765,AD,1177,6013.0244885054735,8398.296683713656,4895.429521954808,1698,10,CB,187,,BA,0,1,31,1,500.0,0,INTERNET,0.9995263099004604,other,1,1,0,4,1
,0.2327257427123661,30,53,30,0.0067573228327611,-0.5186574216272322,AB,1273,9684.863871167468,6238.416436998772,4923.077331660543,1,7,CD,130,,BB,0,1,-1,0,200.0,0,INTERNET,7.124285488693112,other,0,1,0,3,0
,0.0698132885393552,-1,11,30,0.0190793378211658,-1.6887108187110875,AB,560,2377.4121667551417,2344.617482970537,3091.034280445509,1,11,CA,86,,BB,0,1,31,0,200.0,0,INTERNET,4.490504508336558,other,1,1,0,7,0
,0.2407624873834361,-1,114,50,0.0009388483649686,-0.3291899017066743,AC,1044,2609.754808135416,2597.5139282057708,4455.336565673018,1,7,CB,162,,BA,0,1,10,0,200.0,0,INTERNET,3.8390671463639032,windows,1,1,0,5,1
,0.2603295466850651,-1,243,50,0.0029801025715094,-1.0970286508848293,AB,1357,5584.982731531976,4623.002339187713,4345.407511120513,8,2,CA,228,,BA,1,1,1,1,500.0,1,INTERNET,1.1656854763179127,other,0,1,0,5,1
,0.4431143077754253,-1,230,40,25.66319993920968,9.09174608646305,AA,4104,6208.651375623055,4443.835140767686,4293.994939153864,1465,14,CB,211,,BA,1,1,11,1,500.0,0,INTERNET,2.186141612149627,other,1,0,0,6,0
,0.8270701917407185,-1,117,60,0.0291158975733855,-0.2343393508169931,AB,1355,1685.6097250908554,4806.93868645468,5605.742730862265,2,1,CA,296,,BA,0,1,30,0,1500.0,0,INTERNET,5.748105260005808,windows,0,1,0,2,1
,0.0671704930010967,-1,61,20,0.0143981651893315,-1.0394641953334292,AC,2625,1718.4039733304246,3225.7783520875505,4341.906842135832,1,16,CA,214,,BC,0,1,-1,0,1500.0,0,INTERNET,4.306952445064892,other,0,1,0,5,1
,0.8322397526414341,-1,50,50,0.0093859756892492,-0.3805104493699207,AB,783,2189.6176851521936,3964.770008865725,3100.312851578825,12,4,CA,319,,BA,0,0,2,0,1500.0,0,INTERNET,0.7248020187645874,windows,1,1,0,7,1
,0.8526912778033938,-1,182,40,0.0004657906944885,-0.7661642958905873,AB,895,3762.784228327327,2991.861196091833,3700.039946084559,34,7,CA,248,,BA,0,1,28,0,1500.0,0,INTERNET,3.782556898866934,windows,1,1,0,6,1
,0.1501273048183958,98,4,30,3.0552140200549767,-1.5906539074410289,AC,1859,7275.128161589914,4777.96551063308,5139.537406332766,0,2,CA,131,,BC,0,1,-1,0,200.0,0,INTERNET,8.007762051283658,windows,1,1,0,2,1
,0.1174715360935376,-1,34,40,0.0163758026030925,-1.9129735188878632,AC,1338,4640.474987305424,4365.942218368231,3160.3173005632484,1,11,CF,103,,BB,1,1,-1,1,200.0,0,INTERNET,5.472217751485943,linux,0,1,0,7,0
,0.096464186326593,-1,112,30,0.0005759897998872,-0.8884253932737111,AB,1628,9702.966816718012,2520.4813720173443,4305.131663943817,1,5,CA,231,,BE,0,1,31,0,200.0,0,INTERNET,20.30366432620229,linux,1,1,0,5,0
,0.4955552835023189,-1,62,30,0.0152892862596631,50.999227090783776,AA,3248,8424.762353905911,6620.753800605749,5963.304213973564,26,8,CA,62,,BC,0,1,28,1,200.0,0,INTERNET,4.477514479683697,other,0,1,0,1,0
,0.1595943079916449,-1,219,50,0.0152225896092081,-0.2665780401591446,AC,1112,6220.572375897742,5779.021098656704,5480.928736687991,13,8,CA,328,,BA,0,1,30,0,1500.0,0,INTERNET,35.75055135685575,other,0,1,0,1,1
,0.8599103467808066,-1,112,40,0.0212529262527558,-1.0174738624200113,AB,1413,5903.260245658697,4088.693331635369,6351.296649688466,12,8,CA,316,,BA,1,1,25,0,1500.0,0,INTERNET,5.823322805556487,windows,0,1,0,0,1
,0.5976018990426342,-1,141,60,0.4140385162316278,-1.0815683983757944,AC,517,6263.4617859784485,3313.608300937793,3070.2514715922016,0,2,CC,145,,BA,1,0,-1,0,200.0,0,INTERNET,0.932121811887584,windows,1,2,0,7,0
,0.5254605676754445,-1,201,50,0.0081741903187453,-1.3796432909143563,AB,1416,8631.650298822304,5468.550493294706,5132.016348059676,12,10,CA,153,,BA,0,1,1,0,500.0,0,INTERNET,1.86757517000688,windows,0,1,0,3,0
,0.0455750102217869,173,22,20,0.0203495700563121,-1.2975793184735336,AB,124,1531.5569612255558,2856.368088179456,3736.0141896812434,16,5,CA,175,,BC,0,1,28,0,1000.0,0,INTERNET,5.316565970580281,linux,0,1,0,6,0
,0.3296219215920468,-1,130,40,0.004189912642016,-0.7637423689258844,AD,4421,4994.798737069009,5493.607197957751,4337.704892212681,9,7,CA,75,,BB,0,1,30,0,200.0,0,INTERNET,4.210588820200663,linux,0,1,0,5,1
,0.0499064243637428,112,10,40,0.0019605165222019,-0.3279108718162256,AC,1550,2617.7254464284165,4496.464191861596,4771.240115124068,0,8,CA,299,,BB,0,1,-1,0,1500.0,1,INTERNET,10.863741319022145,windows,0,1,0,3,1
,0.8954385248519109,-1,85,50,3.1761535313216607,109.12242604466444,AA,2282,10289.329886022506,5751.237511916638,5334.74234107053,1,4,CB,289,,BC,0,1,15,0,500.0,0,INTERNET,6.674320178038519,windows,1,1,0,1,1
,0.7522448217524693,56,78,50,8.084791500768269,24.931804792066288,AA,727,9722.088164434965,3869.314479727817,5572.738969074629,13,8,CA,134,,BB,1,0,29,1,1000.0,0,INTERNET,5.861943657416124,other,0,1,0,1,0
,0.6512969690437014,-1,41,20,0.0157738367563101,27.83285134183695,AA,1919,8096.790962462182,5796.1443185216895,6307.1612244258495,205,15,CE,33,,BC,0,1,10,0,500.0,0,INTERNET,5.24781810490212,windows,0,1,0,0,1
,0.8311155403666466,-1,32,30,0.0236753632128912,-1.1670963167183188,AD,1963,3993.545162717487,3619.927422539081,4947.157245595635,1904,2,CA,102,,BB,1,1,25,0,200.0,0,INTERNET,6.696406189925932,other,0,1,0,4,0
,0.7482827253052926,-1,26,40,0.0189449712241664,-0.7667196747488848,AD,2991,4740.137019348991,4128.781756759914,4881.3503243536215,14,6,CA,171,,BA,1,1,1,0,1500.0,0,INTERNET,1.0613984694958076,windows,1,1,0,4,0
,0.0597732267945852,-1,160,40,0.0190564918275548,-1.1204923766782642,AB,1514,7824.484769215772,5311.700806179574,4365.76836961631,11,8,CA,185,,BA,0,1,1,0,1500.0,0,INTERNET,10.851976879067076,windows,0,1,0,4,1
,0.8325555970983114,-1,197,40,0.0154092393439772,40.160989131355045,AA,1571,8832.228903416071,6836.7795603528575,5383.623283835096,26,13,CA,89,,BA,0,1,31,0,200.0,1,INTERNET,5.919934047751813,macintosh,0,1,0,2,1
,0.0938032294400081,-1,194,20,0.0138599082003577,33.56891477097877,AA,3147,8988.26239658884,5933.3146914799145,6706.199270907473,1996,6,CA,-1,,BE,0,1,4,0,500.0,0,INTERNET,4.933367937266717,windows,0,1,0,0,0
,0.8905049271102142,-1,246,50,0.0073366358900566,-0.9391294154939084,AC,701,4427.951657949443,1869.578914630596,4882.896969952954,0,5,CF,281,,BB,0,1,2,1,2000.0,0,INTERNET,1.4122091908410228,windows,1,1,0,2,0
,0.6119858990354823,-1,58,40,0.0261293320561339,-1.2829665117958349,AB,1399,6445.37120644782,3961.609450059833,5644.898573240018,19,15,CA,219,,BC,0,1,6,1,1500.0,0,INTERNET,3.1991005381699527,windows,1,1,0,2,0
,0.5232036600717852,-1,220,40,0.0047663537180167,50.10940959538339,AA,1721,3771.0108348101,3216.2534756092823,3156.319231445632,2,9,CA,149,,BA,0,1,1,1,1500.0,0,INTERNET,1.282385616700257,windows,1,1,0,7,1
,0.4636573651751156,106,0,40,0.0241335124366904,-0.6892065143257552,AC,833,5335.824209304934,4077.4779987491634,4678.659497927558,0,13,CA,137,,BB,0,1,-1,1,200.0,0,INTERNET,5.817810214977139,other,1,1,0,3,0
,0.4991755178227666,-1,28,30,0.0157382473743664,107.579742301407,AB,1475,9819.145127770917,7030.375303526723,5548.419738779082,1469,9,CA,308,,BC,0,1,5,0,1500.0,1,INTERNET,4.510132969261743,linux,0,2,0,2,1
,0.6254025163578562,172,99,60,0.0183262232953118,-1.48102942725007,AD,6135,6492.802829413916,7700.114301856328,5697.598100927216,35,5,CC,64,,BB,0,1,10,0,200.0,0,INTERNET,6.329466271276512,linux,0,1,0,2,1
,0.1199674283692064,-1,83,50,1.2896706809405123,22.95810066676823,AA,1607,2674.811376773785,3976.37839633895,5515.625013765737,9,2,CA,144,,BA,0,1,20,0,500.0,1,INTERNET,16.863897253036466,windows,0,2,0,4,1
,0.3421102763398832,-1,65,40,0.0098774805137451,-0.6019480238063367,AB,578,6848.586553583047,4999.686472359884,4817.034026185915,15,10,CA,79,,BB,1,0,10,0,200.0,0,INTERNET,5.859688933934207,windows,1,1,0,4,0
,0.4729639697277916,-1,39,50,0.02581518053366,-1.4845449440457563,AD,1376,8189.202728345238,5202.257070611187,5988.411897147061,834,7,CC,173,,BB,1,1,24,0,500.0,0,INTERNET,3.1909712038354034,windows,0,1,0,0,0
,0.2227502918094708,-1,52,30,0.0075223610440951,48.50484125663556,AA,1644,9375.092818538207,7766.633486958817,6399.519014875877,2,24,CB,61,,BC,0,1,15,0,200.0,0,INTERNET,8.95010348984408,windows,1,1,0,0,1
,0.8190705317243167,-1,174,70,0.0076388679812091,-1.3664347321126318,AC,1402,3684.195634768828,3228.773605988611,5512.2712420823655,0,0,CC,291,,BA,0,1,-1,0,1500.0,0,INTERNET,10.030664864362102,linux,1,1,0,1,1
,0.2936510439543343,-1,360,40,0.0170730124243327,-1.220720711704826,AC,1409,11913.421034607116,4609.307547224128,4123.007745810587,0,7,CA,199,,BD,1,1,-1,0,1000.0,0,INTERNET,12.398118119173374,linux,1,1,0,1,0
,0.8844203550526832,34,10,10,7.881429804468953,15.445006805669038,AA,1203,8634.649268988183,8978.268507766215,5218.992833128441,47,6,CA,32,,BC,0,1,26,1,200.0,0,INTERNET,6.641539531767006,linux,0,1,0,2,0
,0.3476334367195726,-1,184,40,0.0086593786315172,-1.521959369889294,AD,1443,6386.807503275041,5619.38987168917,4322.565740822146,987,11,CC,99,,BB,1,0,30,0,200.0,0,INTERNET,2.1752685593411205,windows,1,1,0,5,0
,0.2713965713358361,28,-1,10,0.0103850034960569,-0.5788305469225802,AD,1189,8657.860568081542,3850.8561770552974,5228.373936616374,5,6,CA,94,,BE,0,1,1,0,200.0,0,INTERNET,13.124478785549725,linux,0,1,0,7,1
,0.1797638055705671,-1,129,60,0.0150722972225661,-0.3992578701073387,AC,2059,3879.453994144644,6265.936283369774,4856.898890873797,1,2,CC,277,,BA,0,0,-1,0,1500.0,0,INTERNET,6.7900971380133335,windows,0,1,0,3,1
,0.9206360253738212,-1,172,40,0.0064813424631469,-0.3484303948768018,AB,953,2530.5904885209407,2652.0173777357404,3773.8561453707102,1,9,CA,320,,BA,0,1,1,0,1500.0,0,INTERNET,4.227079674006562,windows,1,1,0,6,1
,0.3136240087552995,-1,137,20,0.0348107758667571,-1.248262706826352,AC,1512,6311.09684059193,5002.172915219532,6381.5144707182,0,17,CA,54,,BE,0,1,-1,0,200.0,0,INTERNET,47.14575997949523,other,1,1,0,0,1
